AirlineID,ProductCode,ProductDescription,CommodityCode,CommodityDescription,SpecialHandlingCodes
176,AXA,Air Freight Priority,E0070,COSMETICS
176,AXA,Air Freight Priority,E0077,SILVER/SILVER PRODUCTS/SILVER JEWELLERY
176,AXS,Pharma,6000,"CHEMICALS, PHARMACEUTICALS"
176,AXS,Pharma,6001,"CHEMICALS, DRUGS, PHARMACEUTICALS, MEDICINES"
176,AXS,Pharma,6010,CHEMICAL REAGENTS
176,AXS,Pharma,6011,CHEMICALS AND PHARMACEUTICALS .....
176,AXS,Pharma,6098,"VACCINES, PHARMACEUTICALS"
176,AXS,Pharma,6099,VACCINES
176,AXS,Pharma,6100,BIOLOGICALS
176,AXS,Pharma,6101,INSULIN
176,AXS,Pharma,6103,"VITAMINS,ANTIBIOTICS"
176,AXS,Pharma,6107,"HEMODERIVATIVES,BLOODPLASMA"
176,AXS,Pharma,6108,BLOODSERUM
176,AXS,Pharma,6109,HUMAN BLOOD
176,AXS,Pharma,6500,PHARMACEUTICALS
176,AXS,Pharma,6501,"MEDICINES, PHARMACEUTICALS"
176,AXS,Pharma,E0108,Emirates Pharma
176,AXS,Pharma,E1500,SkyCell 1500 C
176,AXS,Pharma,E2500,SkyCell 2500 C
176,AXS,Pharma,E3500,va-Q-tainer Eurox
176,AXS,Pharma,E3501,va-Q-tainer USx
176,AXS,Pharma,E3502,va-Q-tainer XLx
176,AXS,Pharma,E3503,va-Q-tainer Twinx
176,AXD,Pharma Plus,6000,"CHEMICALS, PHARMACEUTICALS"
176,AXD,Pharma Plus,6001,"CHEMICALS, DRUGS, PHARMACEUTICALS, MEDICINES"
176,AXD,Pharma Plus,6010,CHEMICAL REAGENTS
176,AXD,Pharma Plus,6011,CHEMICALS AND PHARMACEUTICALS .....
176,AXD,Pharma Plus,6098,"VACCINES, PHARMACEUTICALS"
176,AXD,Pharma Plus,6099,VACCINES
176,AXD,Pharma Plus,6100,BIOLOGICALS
176,AXD,Pharma Plus,6101,INSULIN
176,AXD,Pharma Plus,6103,"VITAMINS,ANTIBIOTICS"
176,AXD,Pharma Plus,6107,"HEMODERIVATIVES,BLOODPLASMA"
176,AXD,Pharma Plus,6108,BLOODSERUM
176,AXD,Pharma Plus,6109,HUMAN BLOOD
176,AXD,Pharma Plus,6500,PHARMACEUTICALS
176,AXD,Pharma Plus,6501,"MEDICINES, PHARMACEUTICALS"
176,AXD,Pharma Plus,E0101,Emirates Pharma Plus
176,PXS,Fresh,0002,"FRUIT  DRY,FRESH ","NSC"
176,PXS,Fresh,0003,"FOODSTUFF EXCL CAVAIR,HATCHING EGGS ,SPICES AND BEVERAGES.", eli
176,PXS,Fresh,0004,"****FOODSTUFFS,SPICES,BEVERAGES-FRESH-"
176,PXS,Fresh,0005,"FOODSTUFFS,SPICES,BEVERAGES-FROZEN-"
176,PXS,Fresh,0006,"FOODSTUFFS, SPICES, BEVERAGES"
176,PXS,Fresh,0007,"FRUITS, VEGETABLES"
176,PXS,Fresh,0008,"****FRUITS,VEGETABLES-FRESH-"
176,PXS,Fresh,0009,"FOODSTUFFS EXCL STRAWBERRIES ,SPICES,BEVERAGES"
176,PXS,Fresh,0010,INFANT FOOD
176,PXS,Fresh,0011,"FOODSTUFF,BEVERAGES-DESTINED TO EMBASSY/COUNSULATE/LEGATION"
176,PXS,Fresh,0012,"FOODSTUFF EXCL MEAT,FISH,SEAFOOD SPICES,BEVERAGES"
176,PXS,Fresh,0013,"****LIMES,LEMONS"
176,PXS,Fresh,0014,****FRUITS AND VEGETABLES EXCL BANANAS
176,PXS,Fresh,0016,FRUITS EXCL STRAWBERRIES VEGETABLES
176,PXS,Fresh,0017,"TUBERS,EARTH NUTS"
176,PXS,Fresh,0018,"ASPARAGUS,MARACUYA"
176,PXS,Fresh,0019,"***FRESH FRUITS,VEGETABLES EXCL STRAWBERRIES"
176,PXS,Fresh,0020,NUTS
176,PXS,Fresh,0021,PISTACHIO NUTS
176,PXS,Fresh,0022,****BETELNUTS
176,PXS,Fresh,0023,"HOT PEPPERS,EGGPLANTS"
176,PXS,Fresh,0024,"AVOCADOS,PINEAPPLES,PAPAYA,MELONS,TAMARIND,CHAYOTE"
176,PXS,Fresh,0025,"AVOCADOS,PINEAPPLES"
176,PXS,Fresh,0026,CHESTNUTS
176,PXS,Fresh,0027,"MANGOES, MELONS, PINEAPPLES"
176,PXS,Fresh,0028,"LONGANS,DURIANS"
176,PXS,Fresh,0029,"MELONS,PERSIMMONS,CITRUS FRUITS"
176,PXS,Fresh,0030,"BEANS,CORN,CAPSICUM"
176,PXS,Fresh,0037,KOLA NUTS
176,PXS,Fresh,0055,CANDY
176,PXS,Fresh,0056,CHOCOLATE MANUFACTURES
176,PXS,Fresh,0059,"CHOCOLATES MANUFACTURES,CANDIES,WAFERS,BISCUITS"
176,PXS,Fresh,0060,"CONFECTIONARY,DESSERTS"
176,PXS,Fresh,0070,CHEWING-GUM
176,PXS,Fresh,0075,HONEY
176,PXS,Fresh,0110,BEVERAGES
176,PXS,Fresh,0113,MINERAL WATER
176,PXS,Fresh,0129,"SPIRITS,LIQUORS,WINES,BEERS"
176,PXS,Fresh,0130,WINES
176,PXS,Fresh,0150,"SARDINES CANNED ,OLIVES,WINES"
176,PXS,Fresh,0180,COFFEE
176,PXS,Fresh,0182,"****COFFEE BEANS,COFFEE ROASTED,GROUNDED,COFFEE-BOTTLED"
176,PXS,Fresh,0183,"COFFEE ROASTED,GROUND "
176,PXS,Fresh,0185,TEA
176,PXS,Fresh,0186,TEA INSTANT 
176,PXS,Fresh,0190,"BEVERAGES,SYRUPS,FLAVOURS"
176,PXS,Fresh,0192,FRUIT JUICES
176,PXS,Fresh,0194,"EXTRACTS, FLAVOURING COMPOUND"
176,PXS,Fresh,0200,"DAIRY PRODUCTS,EGGS"
176,PXS,Fresh,0201,DAIRY PRODUCTS EXCL EGGS 
176,PXS,Fresh,0202,"*****MEAT,FRESH,N.E.S."
176,PXS,Fresh,0203,MILK FRESH 
176,PXS,Fresh,0210,BUTTER
176,PXS,Fresh,0220,CHEESE
176,PXS,Fresh,0230,EGGS
176,PXS,Fresh,0245,*****ICE CREAM
176,PXS,Fresh,0246,"ICE CREAM,FROZEN CONFECTION"
176,PXS,Fresh,0300,"FISH (EDIBLE), SEAFOOD"
176,PXS,Fresh,0301,"FISH  EDIBLE ,SEAFOOD  EXCL CAVIAR "
176,PXS,Fresh,0302,*****SEAFOOD
176,PXS,Fresh,0304,SEA URCHIN/PROCESSED
176,PXS,Fresh,0305,SEA-URCHIN
176,PXS,Fresh,0306,"FISH, FISH PRODUCTS"
176,PXS,Fresh,0307,FISH PROCESSED 
176,PXS,Fresh,0308,FISH SMOKED 
176,PXS,Fresh,0309,SHELLFISH
176,PXS,Fresh,0310,"CLAMS,OYSTERS,SCALLOPS"
176,PXS,Fresh,0311,*****COCKLES
176,PXS,Fresh,0312,MUSSELS
176,PXS,Fresh,0314,ABALONE
176,PXS,Fresh,0315,"CRABS,CRAWFISH,LOBSTERS      "
176,PXS,Fresh,0316,CRABS
176,PXS,Fresh,0317,CRAWFISH
176,PXS,Fresh,0318,TILAPIA
176,PXS,Fresh,0319,MAHI MAHI
176,PXS,Fresh,0320,EEL
176,PXS,Fresh,0323,TUNA  FRESH 
176,PXS,Fresh,0324,"FISH EDIBLE/EXCL.LOBSTERS,SCALLOPS "
176,PXS,Fresh,0326,FISH EDIBLE 
176,PXS,Fresh,0330,FISH ROE
176,PXS,Fresh,0331,CAVIAR
176,PXS,Fresh,0333,"SHRIMPS DRIED , COD"
176,PXS,Fresh,0334,FISH GUT  DRIED 
176,PXS,Fresh,0335,FROGS
176,PXS,Fresh,0340,SALMON
176,PXS,Fresh,0345,"SALMON,STURGEON  EXCL.CAVIAR "
176,PXS,Fresh,0350,TROUT
176,PXS,Fresh,0355,SNAPPER
176,PXS,Fresh,0356,"FISH,CRABS,SHRIMPS-EDIBLE"
176,PXS,Fresh,0370,SHARK FINS
176,PXS,Fresh,0375,"*****SEAFOOD,FRUITS AND VEGETABLES"
176,PXS,Fresh,0380,"SHRIMPS, PRAWNS"
176,PXS,Fresh,0382,*****SHRIMPS AND/OR PRAWNS
176,PXS,Fresh,0384,"SHRIMPS, PRAWNS, LOBSTERS"
176,PXS,Fresh,0385,TURTLES
176,PXS,Fresh,0386,LOBSTERS
176,PXS,Fresh,0400,"BERRIES, MELONS"
176,PXS,Fresh,0401,BERRIES
176,PXS,Fresh,0410,FRUIT  EXCLUDING MELONS 
176,PXS,Fresh,0411,"WATER MELONS, POTATOES, SUGAR POTATOES"
176,PXS,Fresh,0412,*****MELONS
176,PXS,Fresh,0413,FRUIT  FRESH 
176,PXS,Fresh,0416,CUSTARD APPLES
176,PXS,Fresh,0419,LICHIES
176,PXS,Fresh,0420,BANANAS
176,PXS,Fresh,0421,MANDARINS
176,PXS,Fresh,0422,"LIMES, LEMONS"
176,PXS,Fresh,0445,GRAPES
176,PXS,Fresh,0456,KIWIFRUIT
176,PXS,Fresh,0460,MANGOES
176,PXS,Fresh,0461,DATES
176,PXS,Fresh,0462,OLIVES
176,PXS,Fresh,0476,STONEFRUIT
176,PXS,Fresh,0477,CHERRIES
176,PXS,Fresh,0482,COCONUT MEAT
176,PXS,Fresh,0485,PINEAPPLES
176,PXS,Fresh,0486,PAPAYAS
176,PXS,Fresh,0487,"PAPAYAS, PINEAPPLES"
176,PXS,Fresh,0494,RASPBERRIES
176,PXS,Fresh,0495,STRAWBERRIES
176,PXS,Fresh,0497,INDIAN SWEETMEATS
176,PXS,Fresh,0509,FLOUR
176,PXS,Fresh,0510,BAKERY PRODUCTS
176,PXS,Fresh,0514,PASTRY DOUGH
176,PXS,Fresh,0515,BREAD
176,PXS,Fresh,0520,"CAKES, PASTRY"
176,PXS,Fresh,0521,FRUIT CAKES
176,PXS,Fresh,0525,ICE CREAM CONES
176,PXS,Fresh,0552,CEREAL FOODS  READY TO EAT 
176,PXS,Fresh,0600,MEAT INCLUDING SLAUGHTERED POULTRY
176,PXS,Fresh,0601,MEAT  FRESH OR FROZEN 
176,PXS,Fresh,0602,"MEAT, SAUSAGES, BOLOGNA, FRANKFURTERS"
176,PXS,Fresh,0603,"MEAT, SEAFOOD"
176,PXS,Fresh,0605,"MEAT  EXCL SLAUGHTERED POULTRY, GAME "
176,PXS,Fresh,0606,PATE DE FOIE GRAS
176,PXS,Fresh,0620,*****FRESH BEEF
176,PXS,Fresh,0627,ANIMAL BRAINS
176,PXS,Fresh,0630,"LAMB, MUTTON"
176,PXS,Fresh,0631,LAMB MEAT
176,PXS,Fresh,0635,RABBIT MEAT
176,PXS,Fresh,0640,"POULTRY, GAME"
176,PXS,Fresh,0641,*****POULTRY
176,PXS,Fresh,0645,LIVER  RAW 
176,PXS,Fresh,0650,*****MEAT FRESH-FROZEDN INCL HORSE MEAT AND POULTRY
176,PXS,Fresh,0651,"PORK, CHICKEN - CHILLED OR FROZEN"
176,PXS,Fresh,0655,BACON
176,PXS,Fresh,0657,"PORK, PORK PRODUCTS"
176,PXS,Fresh,0670,HORSE MEAT
176,PXS,Fresh,0700,ROOTS AND SPICES
176,PXS,Fresh,0702,"SPICES, SPICE EXTRACTS EXCLUDING SAFFRON"
176,PXS,Fresh,0715,"CASSAVAS, PLAINTAINS"
176,PXS,Fresh,0728,CARDAMOM
176,PXS,Fresh,0737,ASAFOETIDA
176,PXS,Fresh,0750,BIRDEYE CHILLIES  DRIED 
176,PXS,Fresh,0751,GINGER
176,PXS,Fresh,0785,VEGETABLE ROOTS
176,PXS,Fresh,0790,CARROTS
176,PXS,Fresh,0799,VEGETABLES  FRESH 
176,PXS,Fresh,0800,VEGETABLES
176,PXS,Fresh,0801,ARTICHOKES
176,PXS,Fresh,0802,BROCCOLI
176,PXS,Fresh,0803,LETTUCE
176,PXS,Fresh,0805,ASPARAGUS
176,PXS,Fresh,0807,"YAMS, COCOYAMS, PLAINTAINS"
176,PXS,Fresh,0810,BEANS
176,PXS,Fresh,0838,"ENDIVES, CELERY"
176,PXS,Fresh,0840,"GARLIC, ONIONS"
176,PXS,Fresh,0841,GARLIC
176,PXS,Fresh,0846,WATER CRESS
176,PXS,Fresh,0850,"MUSHROOMS, MUSHROOM SPAWN"
176,PXS,Fresh,0866,TAROS
176,PXS,Fresh,0880,TOMATOES
176,PXS,Fresh,0885,SOUPS
176,PXS,Fresh,0898,*****YEAST - INACTIVE
176,PXS,Fresh,0899,YEAST
176,PXS,Fresh,0901,COOKING FAT
176,PXS,Fresh,0902,PET FOOD
176,PXS,Fresh,1082,HATCHING EGGS
176,PXS,Fresh,1083,CULTURED EGGS  FOR VACCINES 
176,PXS,Fresh,1084,TURKEY HATCHING EGGS
176,PXS,Fresh,1352,GUM ARABIC
176,PXS,Fresh,1353,*****FRANKINCESE AND GUMS
176,PXS,Fresh,1400,"FLORAL/NURSERY STOCK,BULBS,FLOWERS,SEEDS,TUBERS"
176,PXS,Fresh,1401,"FLORAL/NURSERY STOCK,BULBS,SEEDS,PLANTS,FLOWERS"
176,PXS,Fresh,1402,"FLORAL/NURSERY STOCK EXCL CUT FLOWERS ,BULBS,SEEDS,TUBERS"
176,PXS,Fresh,1403,"CUT FLOWERS, FOLIAGE, CUTTINGS"
176,PXS,Fresh,1407,"*****FLORAL AND NURSERY STOCK AND SEEDS, EXCL CUT FLOWERS"
176,PXS,Fresh,1409,"BULBS, TUBERS"
176,PXS,Fresh,1411,ROSE PETALS
176,PXS,Fresh,1420,FLOWERS
176,PXS,Fresh,1421,"*****CUT FLOWERS,FOLIAGE, INCL MIMOSA"
176,PXS,Fresh,1429,ORCHIDS
176,PXS,Fresh,1430,CUT FLOWERS  EXCL ORCHIDS 
176,PXS,Fresh,1436,"CARNATION CUTTINGS, CHRYSANTHEMUM CUTTINGS, GLADIOLI"
176,PXS,Fresh,1440,*****FOLIAGE
176,PXS,Fresh,1470,ORNAMENTALS PLANTS
176,PXS,Fresh,1471,FERN
176,PXS,Fresh,1472,YUCA CUTTINGS
176,PXS,Fresh,1475,PLANTS
176,PXS,Fresh,1476,PLANTS  EXCL. ORCHIDS 
176,PXS,Fresh,1477,TROPICAL PLANTS  EXCL CUT FLOWERS 
176,PXS,Fresh,1478,PLANTS  POTTED 
176,PXS,Fresh,1479,"SEEDS, PLANTS"
176,PXS,Fresh,1480,"TROPICAL PLANTS, SEEDS"
176,PXS,Fresh,1482,"PLANTS, MEDICINAL"
176,PXS,Fresh,1485,SEEDS
176,PXS,Fresh,1499,"FLOWERS, PLANTS"
176,PXS,Fresh,1500,"HERBS, LEAVES - INCLUDING PRODUCTS THEREOF -"
176,PXS,Fresh,1503,HENNA  DRIED 
176,PXS,Fresh,1526,*****PEPPER STEMS
176,PXS,Fresh,1535,BETEL LEAVES
176,PXS,Fresh,9702,"FLORAL,NURSERY STOCK,BULBS,SEEDS,PLANTS,FLOWERS"
176,PXS,Fresh,E0001,FRESH/FROZEN/CHILLED FISH
176,PXS,Fresh,E0002,TRUFFLES
176,PXS,Fresh,E0003,SEA CUCUMBERS
176,PXS,Fresh,E0013,DRY/DRIED FISH
176,PXS,Fresh,E0014,SALTED FISH
176,PXS,Fresh,E0015,FRESH/FROZEN/CHILLED SEAFOOD
176,PXS,Fresh,E0016,LIVE SEAFOOD
176,PXS,Fresh,E0017,CHILLED/FRESH PRODUCE
176,PXS,Fresh,E0018,CHOCOLATES & BISCUITS
176,PXS,Fresh,E0019,INJERA
176,PXS,Fresh,E0020,BLUEBERRIES
176,PXS,Fresh,E0021,CHERRY TOMATOES
176,PXS,Fresh,E0022,APRICOTS
176,PXS,Fresh,E0023,STONE FRUITS
176,PXS,Fresh,E0028,CHAT (KHAT)
176,PXS,Fresh,E0056,FOODSTUFFS
176,PXS,Fresh,E0068,CONSOLIDATION
176,PXD,Fresh Breathe,0002,"FRUIT  DRY,FRESH "
176,PXD,Fresh Breathe,0003,"FOODSTUFF EXCL CAVAIR,HATCHING EGGS ,SPICES AND BEVERAGES."
176,PXD,Fresh Breathe,0004,"****FOODSTUFFS,SPICES,BEVERAGES-FRESH-"
176,PXD,Fresh Breathe,0005,"FOODSTUFFS,SPICES,BEVERAGES-FROZEN-"
176,PXD,Fresh Breathe,0006,"FOODSTUFFS, SPICES, BEVERAGES"
176,PXD,Fresh Breathe,0007,"FRUITS, VEGETABLES"
176,PXD,Fresh Breathe,0008,"****FRUITS,VEGETABLES-FRESH-"
176,PXD,Fresh Breathe,0009,"FOODSTUFFS EXCL STRAWBERRIES ,SPICES,BEVERAGES"
176,PXD,Fresh Breathe,0010,INFANT FOOD
176,PXD,Fresh Breathe,0011,"FOODSTUFF,BEVERAGES-DESTINED TO EMBASSY/COUNSULATE/LEGATION"
176,PXD,Fresh Breathe,0012,"FOODSTUFF EXCL MEAT,FISH,SEAFOOD SPICES,BEVERAGES"
176,PXD,Fresh Breathe,0013,"****LIMES,LEMONS"
176,PXD,Fresh Breathe,0014,****FRUITS AND VEGETABLES EXCL BANANAS
176,PXD,Fresh Breathe,0016,FRUITS EXCL STRAWBERRIES VEGETABLES
176,PXD,Fresh Breathe,0017,"TUBERS,EARTH NUTS"
176,PXD,Fresh Breathe,0018,"ASPARAGUS,MARACUYA"
176,PXD,Fresh Breathe,0019,"***FRESH FRUITS,VEGETABLES EXCL STRAWBERRIES"
176,PXD,Fresh Breathe,0020,NUTS
176,PXD,Fresh Breathe,0021,PISTACHIO NUTS
176,PXD,Fresh Breathe,0022,****BETELNUTS
176,PXD,Fresh Breathe,0023,"HOT PEPPERS,EGGPLANTS"
176,PXD,Fresh Breathe,0024,"AVOCADOS,PINEAPPLES,PAPAYA,MELONS,TAMARIND,CHAYOTE"
176,PXD,Fresh Breathe,0025,"AVOCADOS,PINEAPPLES"
176,PXD,Fresh Breathe,0026,CHESTNUTS
176,PXD,Fresh Breathe,0027,"MANGOES, MELONS, PINEAPPLES"
176,PXD,Fresh Breathe,0028,"LONGANS,DURIANS"
176,PXD,Fresh Breathe,0029,"MELONS,PERSIMMONS,CITRUS FRUITS"
176,PXD,Fresh Breathe,0030,"BEANS,CORN,CAPSICUM"
176,PXD,Fresh Breathe,0037,KOLA NUTS
176,PXD,Fresh Breathe,0055,CANDY
176,PXD,Fresh Breathe,0056,CHOCOLATE MANUFACTURES
176,PXD,Fresh Breathe,0059,"CHOCOLATES MANUFACTURES,CANDIES,WAFERS,BISCUITS"
176,PXD,Fresh Breathe,0060,"CONFECTIONARY,DESSERTS"
176,PXD,Fresh Breathe,0070,CHEWING-GUM
176,PXD,Fresh Breathe,0075,HONEY
176,PXD,Fresh Breathe,0110,BEVERAGES
176,PXD,Fresh Breathe,0113,MINERAL WATER
176,PXD,Fresh Breathe,0129,"SPIRITS,LIQUORS,WINES,BEERS"
176,PXD,Fresh Breathe,0130,WINES
176,PXD,Fresh Breathe,0150,"SARDINES CANNED ,OLIVES,WINES"
176,PXD,Fresh Breathe,0180,COFFEE
176,PXD,Fresh Breathe,0182,"****COFFEE BEANS,COFFEE ROASTED,GROUNDED,COFFEE-BOTTLED"
176,PXD,Fresh Breathe,0183,"COFFEE ROASTED,GROUND "
176,PXD,Fresh Breathe,0185,TEA
176,PXD,Fresh Breathe,0186,TEA INSTANT 
176,PXD,Fresh Breathe,0190,"BEVERAGES,SYRUPS,FLAVOURS"
176,PXD,Fresh Breathe,0192,FRUIT JUICES
176,PXD,Fresh Breathe,0194,"EXTRACTS, FLAVOURING COMPOUND"
176,PXD,Fresh Breathe,0200,"DAIRY PRODUCTS,EGGS"
176,PXD,Fresh Breathe,0201,DAIRY PRODUCTS EXCL EGGS 
176,PXD,Fresh Breathe,0202,"*****MEAT,FRESH,N.E.S."
176,PXD,Fresh Breathe,0203,MILK FRESH 
176,PXD,Fresh Breathe,0210,BUTTER
176,PXD,Fresh Breathe,0220,CHEESE
176,PXD,Fresh Breathe,0230,EGGS
176,PXD,Fresh Breathe,0245,*****ICE CREAM
176,PXD,Fresh Breathe,0246,"ICE CREAM,FROZEN CONFECTION"
176,PXD,Fresh Breathe,0300,"FISH (EDIBLE), SEAFOOD"
176,PXD,Fresh Breathe,0301,"FISH  EDIBLE ,SEAFOOD  EXCL CAVIAR "
176,PXD,Fresh Breathe,0302,*****SEAFOOD
176,PXD,Fresh Breathe,0304,SEA URCHIN/PROCESSED
176,PXD,Fresh Breathe,0305,SEA-URCHIN
176,PXD,Fresh Breathe,0306,"FISH, FISH PRODUCTS"
176,PXD,Fresh Breathe,0307,FISH PROCESSED 
176,PXD,Fresh Breathe,0308,FISH SMOKED 
176,PXD,Fresh Breathe,0309,SHELLFISH
176,PXD,Fresh Breathe,0310,"CLAMS,OYSTERS,SCALLOPS"
176,PXD,Fresh Breathe,0311,*****COCKLES
176,PXD,Fresh Breathe,0312,MUSSELS
176,PXD,Fresh Breathe,0314,ABALONE
176,PXD,Fresh Breathe,0315,"CRABS,CRAWFISH,LOBSTERS      "
176,PXD,Fresh Breathe,0316,CRABS
176,PXD,Fresh Breathe,0317,CRAWFISH
176,PXD,Fresh Breathe,0318,TILAPIA
176,PXD,Fresh Breathe,0319,MAHI MAHI
176,PXD,Fresh Breathe,0320,EEL
176,PXD,Fresh Breathe,0323,TUNA  FRESH 
176,PXD,Fresh Breathe,0324,"FISH EDIBLE/EXCL.LOBSTERS,SCALLOPS "
176,PXD,Fresh Breathe,0326,FISH EDIBLE 
176,PXD,Fresh Breathe,0330,FISH ROE
176,PXD,Fresh Breathe,0331,CAVIAR
176,PXD,Fresh Breathe,0333,"SHRIMPS DRIED , COD"
176,PXD,Fresh Breathe,0334,FISH GUT  DRIED 
176,PXD,Fresh Breathe,0335,FROGS
176,PXD,Fresh Breathe,0340,SALMON
176,PXD,Fresh Breathe,0345,"SALMON,STURGEON  EXCL.CAVIAR "
176,PXD,Fresh Breathe,0350,TROUT
176,PXD,Fresh Breathe,0355,SNAPPER
176,PXD,Fresh Breathe,0356,"FISH,CRABS,SHRIMPS-EDIBLE"
176,PXD,Fresh Breathe,0370,SHARK FINS
176,PXD,Fresh Breathe,0375,"*****SEAFOOD,FRUITS AND VEGETABLES"
176,PXD,Fresh Breathe,0380,"SHRIMPS, PRAWNS"
176,PXD,Fresh Breathe,0382,*****SHRIMPS AND/OR PRAWNS
176,PXD,Fresh Breathe,0384,"SHRIMPS, PRAWNS, LOBSTERS"
176,PXD,Fresh Breathe,0385,TURTLES
176,PXD,Fresh Breathe,0386,LOBSTERS
176,PXD,Fresh Breathe,0400,"BERRIES, MELONS"
176,PXD,Fresh Breathe,0401,BERRIES
176,PXD,Fresh Breathe,0410,FRUIT  EXCLUDING MELONS 
176,PXD,Fresh Breathe,0411,"WATER MELONS, POTATOES, SUGAR POTATOES"
176,PXD,Fresh Breathe,0412,*****MELONS
176,PXD,Fresh Breathe,0413,FRUIT  FRESH 
176,PXD,Fresh Breathe,0416,CUSTARD APPLES
176,PXD,Fresh Breathe,0419,LICHIES
176,PXD,Fresh Breathe,0420,BANANAS
176,PXD,Fresh Breathe,0421,MANDARINS
176,PXD,Fresh Breathe,0422,"LIMES, LEMONS"
176,PXD,Fresh Breathe,0445,GRAPES
176,PXD,Fresh Breathe,0456,KIWIFRUIT
176,PXD,Fresh Breathe,0460,MANGOES
176,PXD,Fresh Breathe,0461,DATES
176,PXD,Fresh Breathe,0462,OLIVES
176,PXD,Fresh Breathe,0476,STONEFRUIT
176,PXD,Fresh Breathe,0477,CHERRIES
176,PXD,Fresh Breathe,0482,COCONUT MEAT
176,PXD,Fresh Breathe,0485,PINEAPPLES
176,PXD,Fresh Breathe,0486,PAPAYAS
176,PXD,Fresh Breathe,0487,"PAPAYAS, PINEAPPLES"
176,PXD,Fresh Breathe,0494,RASPBERRIES
176,PXD,Fresh Breathe,0495,STRAWBERRIES
176,PXD,Fresh Breathe,0497,INDIAN SWEETMEATS
176,PXD,Fresh Breathe,0509,FLOUR
176,PXD,Fresh Breathe,0510,BAKERY PRODUCTS
176,PXD,Fresh Breathe,0514,PASTRY DOUGH
176,PXD,Fresh Breathe,0515,BREAD
176,PXD,Fresh Breathe,0520,"CAKES, PASTRY"
176,PXD,Fresh Breathe,0521,FRUIT CAKES
176,PXD,Fresh Breathe,0525,ICE CREAM CONES
176,PXD,Fresh Breathe,0552,CEREAL FOODS  READY TO EAT 
176,PXD,Fresh Breathe,0600,MEAT INCLUDING SLAUGHTERED POULTRY
176,PXD,Fresh Breathe,0601,MEAT  FRESH OR FROZEN 
176,PXD,Fresh Breathe,0602,"MEAT, SAUSAGES, BOLOGNA, FRANKFURTERS"
176,PXD,Fresh Breathe,0603,"MEAT, SEAFOOD"
176,PXD,Fresh Breathe,0605,"MEAT  EXCL SLAUGHTERED POULTRY, GAME "
176,PXD,Fresh Breathe,0606,PATE DE FOIE GRAS
176,PXD,Fresh Breathe,0620,*****FRESH BEEF
176,PXD,Fresh Breathe,0627,ANIMAL BRAINS
176,PXD,Fresh Breathe,0630,"LAMB, MUTTON"
176,PXD,Fresh Breathe,0631,LAMB MEAT
176,PXD,Fresh Breathe,0635,RABBIT MEAT
176,PXD,Fresh Breathe,0640,"POULTRY, GAME"
176,PXD,Fresh Breathe,0641,*****POULTRY
176,PXD,Fresh Breathe,0645,LIVER  RAW 
176,PXD,Fresh Breathe,0650,*****MEAT FRESH-FROZEDN INCL HORSE MEAT AND POULTRY
176,PXD,Fresh Breathe,0651,"PORK, CHICKEN - CHILLED OR FROZEN"
176,PXD,Fresh Breathe,0655,BACON
176,PXD,Fresh Breathe,0657,"PORK, PORK PRODUCTS"
176,PXD,Fresh Breathe,0670,HORSE MEAT
176,PXD,Fresh Breathe,0700,ROOTS AND SPICES
176,PXD,Fresh Breathe,0702,"SPICES, SPICE EXTRACTS EXCLUDING SAFFRON"
176,PXD,Fresh Breathe,0715,"CASSAVAS, PLAINTAINS"
176,PXD,Fresh Breathe,0728,CARDAMOM
176,PXD,Fresh Breathe,0737,ASAFOETIDA
176,PXD,Fresh Breathe,0750,BIRDEYE CHILLIES  DRIED 
176,PXD,Fresh Breathe,0751,GINGER
176,PXD,Fresh Breathe,0785,VEGETABLE ROOTS
176,PXD,Fresh Breathe,0790,CARROTS
176,PXD,Fresh Breathe,0799,VEGETABLES  FRESH 
176,PXD,Fresh Breathe,0800,VEGETABLES
176,PXD,Fresh Breathe,0801,ARTICHOKES
176,PXD,Fresh Breathe,0802,BROCCOLI
176,PXD,Fresh Breathe,0803,LETTUCE
176,PXD,Fresh Breathe,0805,ASPARAGUS
176,PXD,Fresh Breathe,0807,"YAMS, COCOYAMS, PLAINTAINS"
176,PXD,Fresh Breathe,810,BEANS
176,PXD,Fresh Breathe,838,"ENDIVES, CELERY"
176,PXD,Fresh Breathe,840,"GARLIC, ONIONS"
176,PXD,Fresh Breathe,841,GARLIC
176,PXD,Fresh Breathe,846,WATER CRESS
176,PXD,Fresh Breathe,850,"MUSHROOMS, MUSHROOM SPAWN"
176,PXD,Fresh Breathe,866,TAROS
176,PXD,Fresh Breathe,880,TOMATOES
176,PXD,Fresh Breathe,885,SOUPS
176,PXD,Fresh Breathe,898,*****YEAST - INACTIVE
176,PXD,Fresh Breathe,899,YEAST
176,PXD,Fresh Breathe,901,COOKING FAT
176,PXD,Fresh Breathe,1082,HATCHING EGGS
176,PXD,Fresh Breathe,1083,CULTURED EGGS  FOR VACCINES 
176,PXD,Fresh Breathe,1084,TURKEY HATCHING EGGS
176,PXD,Fresh Breathe,1352,GUM ARABIC
176,PXD,Fresh Breathe,1353,*****FRANKINCESE AND GUMS
176,PXD,Fresh Breathe,1400,"FLORAL/NURSERY STOCK,BULBS,FLOWERS,SEEDS,TUBERS"
176,PXD,Fresh Breathe,1401,"FLORAL/NURSERY STOCK,BULBS,SEEDS,PLANTS,FLOWERS"
